2500,0,1,49,21
2500,0,0,1,3
2500,0,1,20,0
2500,0,1,8,8
2500,0,1,0,6
2500,0,1,0,42
2500,0,2,0,47
2500,0,4,0,26
2500,0,0,0,0
2500,0,4,0,84
2500,0,0,0,5
2500,0,4,0,5
2500,0,0,0,3
2500,0,1,0,0
2500,0,2,13,0
2500,0,2,4,10
2500,0,0,7,20
2500,0,3,5,0
2494,6,6,85,7
2500,0,23,27,4
2500,0,2,0,3
2500,0,2,136,127
2500,0,20,13,205
2500,0,2,1,120
2500,0,0,0,164
2500,0,7,25,122
2500,0,2,0,5
2498,2,2,7,3
2500,0,5,149,3
2499,1,3,2,30
2495,5,4,19,6
2498,2,1,25,4
2489,11,1,22,10
2500,0,1,29,12
2500,0,0,9,23
2500,0,3,0,61
2500,0,0,0,41
2500,0,4,7,154
2500,0,4,104,255
2500,0,4,0,107
2497,3,1,24,2
2498,2,1,4,3
2500,0,0,9,46
2498,2,3,23,25
2500,0,3,2,13
2500,0,1,1,18
2500,0,2,1,6
2500,0,0,155,7
2499,1,1,11,0
2499,1,0,2,0
2499,1,1,7,7
2499,1,2,11,24
2499,1,2,0,1
2500,0,2,1,2
2500,0,0,2,0
2500,0,1,0,35
2500,0,0,1,0
2500,0,0,13,9
2500,0,3,3,0
2500,0,2,706,12
2500,0,4,2,8
2500,0,0,427,58
2500,0,0,0,60
2500,0,0,0,13
2500,0,1,82,70
2500,0,3,0,2
2500,0,2,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,2,0,0
2498,2,0,21,17
2499,1,1,16,33
2500,0,3,2,3
2500,0,0,0,1
2500,0,1,0,0
2500,0,0,0,34
2500,0,2,0,59
2499,1,3,30,8
2496,4,8,136,9
2500,0,1,5,1
2500,0,0,0,0
2500,0,1,0,6
2500,0,1,0,9
2500,0,0,9,1
2500,0,7,56,2
2500,0,872,27,2
2500,0,1,0,1
2500,0,0,0,3
2500,0,2,0,11
2500,0,2,570,28
2500,0,0,2,45
2498,2,0,3,8
2495,5,4,78,3
2496,4,0,31,2
2500,0,1,3,4
2500,0,4,18,14
2493,7,0,113,2
2496,4,8,37,24
2500,0,4,37,11
2500,0,60,10,40
2499,1,76,39,29
2500,0,26,0,29
2500,0,1,0,20
2500,0,0,0,7
2500,0,0,0,2
2497,3,0,8,3
2500,0,3,0,4
2500,0,11,0,1
2500,0,2,0,21
2500,0,40,0,43
2500,0,2,0,128
2499,1,3,29,106
2495,5,1,169,13
2500,0,101,158,15
2500,0,2,1,32
2500,0,2,0,6
2500,0,0,0,27
2500,0,1,2,5
2500,0,1,52,68
2500,0,2,0,60
2500,0,38,0,157
2500,0,2,0,77
2500,0,10,0,17
2500,0,3,0,4
2500,0,4,0,2
2500,0,1,0,2
2500,0,0,0,5
2500,0,0,0,16
2500,0,3,0,30
2500,0,2,0,20
2498,2,0,2,14
2498,2,7,75,7
2500,0,0,2,20
2500,0,18,195,19
2500,0,2,19,2
2500,0,13,10,2
2500,0,1,0,79
2500,0,0,8,20
2500,0,2,0,108
2500,0,32,5,208
2500,0,3,16,199
2500,0,7,0,76
2500,0,1,0,12
2500,0,2,0,9
2500,0,0,0,0
2500,0,11,0,5
2500,0,0,9,7
2500,0,1,27,2
2500,0,8,0,0
2498,2,0,8,0
2493,7,4,49,1
2500,0,0,0,3
2500,0,0,0,3
2498,2,2,5,9
2495,5,0,21,0
2494,6,1,11,1
2499,1,0,19,3
2498,2,0,3,0
2499,1,0,1,15
2498,2,2,8,4
2491,9,42,46,17
2500,0,24,0,0
2500,0,0,77,7
2498,2,2,20,20
2500,0,257,78,45
2494,6,0,21,8
2500,0,9,2,67
2500,0,2,0,102
2500,0,0,0,139
2500,0,2,0,155
2500,0,3,0,201
2500,0,1,0,296
2500,0,0,0,420
2500,0,0,0,201
2500,0,1,0,256
2500,0,7,0,47
2500,0,1,0,5
2500,0,0,0,7
2496,4,1,63,9
2500,0,1623,4,4
2499,1,1,5,3
2499,1,27,26,4
2499,1,1,13,1
2500,0,1,5,6
2497,3,0,13,4
2500,0,14,0,1
2500,0,36,1,0
2500,0,4,64,1
2500,0,3,0,7
2500,0,0,0,0
2500,0,3,0,1
2500,0,1,22,0
2500,0,0,0,2
2500,0,2,0,7
2500,0,1,187,28
2500,0,0,62,8
2500,0,0,3,22
2499,1,0,38,5
2500,0,2,10,6
2493,7,1,23,4
2500,0,4,3,7
2493,7,17,39,0
2497,3,18,18,8
2500,0,1,3,2
2500,0,4,0,1
2500,0,197,301,30
2500,0,2,0,4
2500,0,1,5,5
2500,0,3,0,16
2500,0,4,0,27
2500,0,0,0,73
2500,0,0,5,22
2499,1,1,1,17
2500,0,0,0,26
2498,2,4,28,2
2499,1,8,19,17
2494,6,35,89,1
2500,0,2,4,3
2492,8,1,82,15
2495,5,0,30,34
2500,0,1,16,14
2497,3,0,10,9
2498,2,3,8,4
2500,0,3,0,2
2500,0,4,3,0
2499,1,1,10,5
2500,0,2,11,13
2500,0,4,1,63
2500,0,2,2,62
2500,0,4,0,0
2500,0,0,0,1
2500,0,2,0,8
2500,0,1294,7,0
2500,0,0,13,5
2500,0,0,0,10
2500,0,577,0,10
2500,0,254,0,8
2500,0,0,0,4
2500,0,8,0,5
2500,0,4638,0,6
2500,0,1,0,59
2500,0,524,0,136
2500,0,2,0,229
2500,0,2,0,130
2500,0,1,0,104
2500,0,4,0,291
2500,0,1,1,135
2500,0,3,7,155
2500,0,30,0,184
2500,0,0,0,139
2500,0,0,0,202
2499,1,2,4,178
2496,4,2,65,146
2500,0,1,6,175
2494,6,1,15,184
2495,5,3,29,62
2498,2,0,48,66
2499,1,256,9,140
2500,0,0,0,151
2500,0,4,0,86
2500,0,106,0,32
2500,0,5,0,40
2500,0,7,0,29
2500,0,0,0,34
2500,0,0,0,152
2500,0,3,0,169
2500,0,1,104,38
2500,0,451,614,32
2500,0,1,0,12
2500,0,4,61,6
2500,0,1,0,5
2500,0,1,4,12
2500,0,0,0,13
2500,0,0,17,38
2500,0,0,0,103
2500,0,0,0,75
2500,0,1,0,11
2500,0,0,0,27
2500,0,0,0,117
2500,0,0,0,159
2500,0,1,0,51
2500,0,1,0,120
2500,0,4,0,145
2500,0,1,0,296
2500,0,0,0,263
2498,2,15,168,82
2489,11,4,22,11
2499,1,0,0,24
2500,0,0,0,0
2500,0,2,0,0
2500,0,20,0,0
2500,0,1,0,1
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,1
2500,0,0,0,1
2500,0,1,0,0
2500,0,1,0,4
2500,0,1,0,0
2500,0,119,0,1
2500,0,2,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,2,0,2
2500,0,0,0,19
2500,0,0,0,38
2500,0,2,0,58
2500,0,0,0,34
2500,0,0,0,23
2500,0,0,0,2
2489,11,0,30,9
2500,0,1,0,42
2500,0,0,0,2
2500,0,742,0,0
2500,0,441,0,6
2500,0,9,0,38
2498,2,11,16,13
2498,2,0,42,2
2487,13,6,101,4
2500,0,0,0,4
2500,0,0,0,3
2500,0,3,5,2
2498,2,4,28,5
2500,0,2,184,7
2497,3,1,27,1
2499,1,0,41,0
2500,0,4,0,82
2500,0,4,0,38
2500,0,2,0,0
2497,3,2,59,0
2499,1,1,5,1
2500,0,0,0,6
2500,0,3,0,2
2500,0,2,0,2
2500,0,0,0,12
2500,0,1,3,41
2500,0,2,4,8
2494,6,2,21,12
2500,0,1,88,0
2500,0,1,1,0
2500,0,2,9,0
2500,0,1,4,0
2498,2,1,38,7
2500,0,0,0,5
2500,0,1,0,4
2500,0,0,0,40
2500,0,0,0,10
2500,0,0,0,28
2500,0,0,0,52
2500,0,1,0,37
2500,0,0,0,2
2500,0,0,0,0
2500,0,0,0,1
2500,0,0,0,3
2500,0,2,0,0
2500,0,4,230,1
2500,0,0,0,39
2500,0,0,48,13
2500,0,0,167,0
2500,0,1,656,0
2500,0,0,11,0
2500,0,1,296,0
2500,0,0,1059,0
2500,0,5,585,0
2500,0,1,5,0
2500,0,0,406,0
2500,0,3,23,43
2497,3,2,1,43
2500,0,0,0,49
2500,0,0,14,4
2490,10,1,43,2
2500,0,105,0,7
2500,0,8,0,0
2494,6,3,24,1
2497,3,0,6,0
2497,3,2,79,0
2500,0,0,0,2
2500,0,3,24,19
2500,0,1,0,3
2500,0,1,16,1
2500,0,0,0,0
2491,9,0,39,1
2496,4,0,29,1
2500,0,2,4,33
2500,0,2,9,60
2500,0,2,0,49
2500,0,0,0,40
2500,0,14,3,58
2500,0,1,0,53
2500,0,0,0,110
2494,6,1,19,95
2500,0,2,0,48
2497,3,0,17,1
2493,7,0,19,0
2499,1,2,4,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,12,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,1
2500,0,2,0,1
2500,0,0,0,0
2500,0,0,0,6
2500,0,3,0,10
2500,0,0,0,8
2497,3,0,52,20
2499,1,0,16,3
2499,1,2,26,9
2500,0,1,6,15
2500,0,1,41,11
2499,1,0,42,5
2500,0,1,0,0
2499,1,0,95,4
2500,0,1,230,3
2497,3,2,481,0
2493,7,2,171,1
2498,2,1,99,10
2498,2,0,105,5
2500,0,2,0,0
2500,0,4,3,4
2499,1,1,4,17
2500,0,1,107,4
2499,1,0,212,16
2499,1,1,100,36
2500,0,0,0,20
2500,0,1,166,4
2498,2,1,318,15
2498,2,0,209,4
2500,0,3,7,13
2500,0,3,311,11
2500,0,4,321,16
2500,0,3,1,7
2500,0,3,12,5
2498,2,14,110,0
2497,3,7,645,1
2500,0,2,4,2
2500,0,2,0,3
2500,0,1,0,0
2500,0,36,0,0
2500,0,1,0,0
2500,0,21,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,1
2500,0,1,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,8,0,0
2497,3,12,104,14
2500,0,2,0,6
2497,3,12,420,0
2500,0,19,0,5
2500,0,0,0,4
2500,0,4,0,26
2500,0,2,0,19
2500,0,1,11,24
2500,0,1,1,10
2494,6,0,512,1
2499,1,2,291,0
2500,0,188,0,1
2497,3,95,293,0
2497,3,1,0,0
2500,0,0,0,6
2500,0,1,0,0
2500,0,0,0,4
2498,2,0,12,30
2500,0,88,2,13
2497,3,3,136,42
2499,1,30,263,65
2500,0,0,0,133
2500,0,0,0,145
2500,0,0,1,189
2499,1,2,227,56
2497,3,327,25,59
2497,3,1,411,1
2499,1,0,104,1
2500,0,1,0,0
2496,4,0,198,14
2500,0,0,0,25
2500,0,0,0,2
2500,0,2,0,29
2498,2,1,355,18
2489,11,4,377,75
2494,6,0,179,113
2494,6,1,289,6
2500,0,2,0,6
2500,0,4,223,9
2500,0,17,1,15
2495,5,2,255,7
2497,3,1063,230,11
2500,0,3,0,7
2500,0,1,106,7
2500,0,0,0,38
2500,0,1,0,80
2500,0,0,0,132
2500,0,1,0,38
2500,0,2,0,37
2500,0,8,0,9
2500,0,0,0,3
2500,0,0,0,5
2500,0,7,0,14
2500,0,837,0,32
2500,0,1,0,14
2500,0,3,0,16
2500,0,1,0,12
2500,0,2,107,18
2500,0,1,0,16
2500,0,1,0,13
2500,0,0,0,6
2500,0,0,0,18
2496,4,0,126,2
2500,0,1,2,13
2500,0,1,102,11
2500,0,0,0,6
2500,0,0,0,4
2500,0,1,0,14
2499,1,3,303,3
2500,0,7,103,9
2499,1,0,244,3
2500,0,90,0,11
2500,0,0,0,56
2500,0,2,0,16
2500,0,1,0,2
2500,0,1,5,0
2500,0,0,0,4
2497,3,1,83,3
2500,0,0,0,1
2500,0,0,0,19
2498,2,0,6,13
2495,5,3,156,7
2492,8,3,74,26
2500,0,1,57,23
2500,0,70,1,18
2500,0,1,0,52
2500,0,2,0,149
2499,1,1,4,63
2500,0,0,1,4
2498,2,1,9,71
2499,1,0,151,30
2500,0,782,0,28
2500,0,1,1,32
2500,0,1,1,28
2497,3,0,10,30
2499,1,1,0,12
2500,0,0,0,15
2500,0,2,0,18
2495,5,1,50,21
2499,1,0,12,54
2488,12,0,8,22
2500,0,1,1,27
2500,0,0,0,105
2500,0,1,1,132
2500,0,5,8,64
2499,1,2,5,82
2488,12,1,13,36
2498,2,3,13,3
2498,2,2,7,27
2500,0,1,43,39
2500,0,1,5,37
2497,3,4,6,47
2500,0,5,0,114
2500,0,0,0,184
2500,0,2,0,198
2500,0,0,0,176
2500,0,1,0,148
2500,0,2,0,97
2500,0,2,0,62
2500,0,0,0,74
2500,0,3,0,164
2500,0,0,0,58
2495,5,1,41,95
2500,0,1,5,59
2499,1,2,49,63
2497,3,1,13,52
2500,0,4,0,107
2500,0,3,0,59
2500,0,3,30,37
2500,0,2,0,64
2500,0,5,0,43
2500,0,1,0,71
2500,0,1,0,99
2500,0,2,10,84
2500,0,0,107,103
2500,0,1,48,97
2500,0,2,70,63
2500,0,2,0,97
2500,0,0,0,170
2500,0,2,113,198
2500,0,3,0,313
2500,0,0,7,333
2500,0,0,0,540
2500,0,2,0,413
2500,0,2,7,384
2500,0,1,28,342
2500,0,3,3,204
2500,0,1,0,83
2500,0,4,0,24
2500,0,1,0,2
2500,0,1,0,70
2500,0,2,1,4
2500,0,0,1,5
2500,0,2,5,32
2500,0,2,0,94
2500,0,2,0,94
2500,0,2,0,29
2500,0,290,0,92
2500,0,0,0,112
2500,0,1,0,24
2500,0,2,0,4
2500,0,3,0,16
2500,0,2,0,1
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,2
2500,0,44,0,23
2500,0,0,0,52
2500,0,1,0,60
2500,0,1,0,72
2500,0,1,0,26
2500,0,1,0,27
2500,0,22,0,3
2500,0,0,0,35
2500,0,2,0,2
2500,0,0,2,4
2500,0,7,0,3
2500,0,0,1,8
2500,0,1,0,10
2500,0,0,0,11
2500,0,1,0,10
2500,0,0,0,92
2500,0,1,39,32
2500,0,1,0,29
2500,0,1,0,48
2500,0,0,0,36
2500,0,2,0,15
2500,0,0,0,20
2500,0,17,3,13
2500,0,1,0,15
2500,0,0,0,69
2500,0,1,1,59
2500,0,1,0,32
2500,0,2,0,32
2500,0,0,0,42
2491,9,0,30,47
2496,4,0,18,25
2499,1,10,9,49
2500,0,0,0,52
2495,5,0,12,28
2500,0,1,0,16
2500,0,874,0,11
2500,0,0,0,18
2500,0,0,0,35
2499,1,0,2,42
2500,0,1,0,100
2500,0,5,0,129
2500,0,0,0,90
2500,0,0,0,81
2500,0,1,0,42
2496,4,151,18,60
2499,1,0,9,77
2500,0,0,0,40
2500,0,1,0,28
2498,2,1,0,60
2500,0,1,0,58
2499,1,8,4,49
2500,0,1,0,71
2500,0,0,0,61
2500,0,0,0,27
2500,0,468,1,46
2500,0,1141,5,48
2498,2,0,0,132
2500,0,3,11,33
2495,5,295,19,80
2500,0,0,0,146
2500,0,0,0,136
2500,0,0,25,158
2500,0,0,0,108
2500,0,0,0,166
2500,0,0,0,99
2500,0,1,0,32
2500,0,0,0,29
2500,0,0,0,12
2500,0,0,0,32
2500,0,0,1,50
2500,0,1,1,51
2500,0,0,2,64
2500,0,0,0,44
2500,0,0,0,135
2500,0,1,0,182
2500,0,0,0,127
2500,0,0,3,78
2500,0,0,0,101
2500,0,1,0,53
2500,0,1,0,48
2499,1,0,12,46
2500,0,0,0,68
2500,0,0,0,150
2500,0,1,2,87
2500,0,1,19,40
2500,0,1,7,28
2497,3,0,18,46
2500,0,1,7,38
2497,3,0,7,5
2500,0,0,0,66
2500,0,1,8,96
2500,0,1,0,149
2500,0,3145,0,88
2500,0,2,2,103
2498,2,2,11,143
2500,0,1,1,248
2496,4,8,4,248
2500,0,3,0,169
2500,0,0,3,138
2500,0,1,0,105
2500,0,1,0,148
2500,0,0,7,184
2500,0,1,0,119
2500,0,3,0,186
2500,0,4,0,176
2500,0,5,0,267
2500,0,2,0,168
2500,0,0,0,167
2500,0,2,0,123
2500,0,1,0,92
2496,4,2,23,93
2500,0,2,0,67
2499,1,1,38,118
2500,0,2,9,124
2500,0,0,0,96
2500,0,0,0,99
2500,0,2,0,68
2500,0,0,0,71
2495,5,1092,6,75
2495,5,4,21,65
2500,0,5,38,71
2500,0,1,1,61
2500,0,1,0,53
2500,0,0,4,82
2500,0,1,0,61
2500,0,7,0,89
2500,0,0,0,86
2500,0,1,0,75
2500,0,2,0,49
2500,0,3,0,21
2500,0,1,0,47
2500,0,0,0,40
2500,0,1,0,51
2500,0,4,0,62
2500,0,1,0,66
2500,0,0,0,42
2500,0,3,0,88
2500,0,2,0,49
2500,0,3,0,101
2500,0,2,0,49
2500,0,0,0,53
2500,0,1,0,76
2500,0,1,0,77
2500,0,0,0,53
2500,0,0,0,89
2500,0,1,0,69
2500,0,1,6,32
2500,0,0,0,94
2500,0,7,0,106
2500,0,2,0,71
2500,0,8,0,75
2500,0,0,0,52
2500,0,2,20,52
2494,6,4,0,103
2500,0,4,0,62
2500,0,0,0,90
2500,0,1,41,103
2500,0,2,2,52
2499,1,3,3,90
2500,0,9,0,55
2500,0,15,0,48
2500,0,5,0,115
2500,0,25,0,96
2500,0,5,0,43
2500,0,0,0,54
2500,0,1,0,53
2500,0,1,0,37
2500,0,2,2,48
2494,6,4,7,52
2499,1,1,5,82
2500,0,1,0,45
2500,0,1,0,92
2500,0,2,0,72
2500,0,2,0,209
2500,0,1,0,123
2500,0,1,0,180
2500,0,0,0,222
2500,0,2,0,179
2500,0,3,0,123
2500,0,1,0,83
2500,0,3,0,36
2500,0,7,0,20
2500,0,1,0,19
2500,0,0,0,15
2500,0,0,0,32
2500,0,3,0,70
2500,0,3,0,38
2500,0,0,0,23
2500,0,0,0,57
2500,0,1,0,55
2500,0,0,0,44
2500,0,1,0,72
2500,0,1,0,49
2500,0,1,8,56
2500,0,0,0,103
2499,1,3,17,99
2499,1,0,22,144
2500,0,1,0,69
2500,0,0,2,90
2500,0,1,0,38
2500,0,0,0,57
2500,0,0,0,64
2500,0,0,2,61
2500,0,2,0,64
2500,0,2,2,110
2497,3,0,9,113
2500,0,0,0,145
2500,0,2,0,149
2500,0,1,2,135
2500,0,1534,11,114
2500,0,0,9,76
2500,0,1,0,27
2500,0,0,0,105
2500,0,0,0,76
2499,1,0,2,119
2499,1,1,1,91
2500,0,0,0,64
2500,0,1,0,66
2500,0,0,0,86
2500,0,0,0,73
2500,0,2,0,60
2500,0,1,0,54
2500,0,1,0,32
2500,0,1,0,40
2500,0,0,0,109
2500,0,3,0,57
2500,0,0,0,17
2500,0,0,0,11
2500,0,1,0,2
2500,0,1,0,1
2500,0,0,0,16
2500,0,0,0,42
2500,0,1,0,169
2500,0,1,0,204
2500,0,2,0,188
2500,0,0,0,313
2500,0,1,0,244
2500,0,2,0,192
2500,0,0,0,205
2500,0,1,0,147
2500,0,1,0,96
2500,0,1,0,57
2500,0,0,0,63
2500,0,107,0,61
2500,0,0,0,37
2500,0,1,0,23
2500,0,2,0,22
2500,0,0,0,2
2500,0,2,0,5
2500,0,3,0,8
2500,0,2,0,11
2500,0,2,0,28
2500,0,3,0,57
2500,0,0,0,49
2500,0,1,0,12
2500,0,4,0,15
2500,0,1,0,56
2500,0,1,0,77
2500,0,7,0,73
2500,0,2,0,36
2500,0,2,0,38
2500,0,0,0,56
2500,0,0,0,24
2500,0,1,0,18
2500,0,0,0,10
2500,0,2,0,27
2500,0,1,0,72
2500,0,1,0,54
2500,0,0,0,4
2500,0,0,0,25
2500,0,1,0,68
2500,0,0,0,64
2500,0,1,0,105
2500,0,1,0,78
2500,0,3,0,33
2500,0,1,0,44
2500,0,1,0,81
2500,0,2,0,79
2500,0,0,0,74
2500,0,0,0,74
2500,0,0,0,27
2500,0,1,0,35
2500,0,0,0,82
2500,0,0,0,60
2500,0,1,0,161
2500,0,0,0,258
2500,0,4,0,429
2500,0,2,0,571
2500,0,1,0,470
2500,0,1698,0,658
2500,0,88,0,698
2500,0,6,0,529
2500,0,3,0,654
2500,0,25,0,718
2500,0,2,0,541
2500,0,2,0,476
2500,0,0,0,543
2500,0,61,0,504
2500,0,3,0,601
2500,0,9,0,281
2500,0,2,0,121
2500,0,22,0,53
2500,0,6,0,107
2500,0,5,48,120
2491,9,7,215,151
2480,20,1,177,143
2494,6,2,11,157
2498,2,1,17,171
2500,0,4,21,162
2500,0,9,0,134
2500,0,3,0,165
2500,0,2,0,152
2500,0,4,0,169
2500,0,3,0,154
2500,0,1,0,153
2500,0,4,0,109
2500,0,2,0,69
2500,0,2,0,127
2500,0,3,0,84
2500,0,3,0,91
2500,0,2,0,21
2500,0,1,0,53
2500,0,0,0,40
2500,0,0,0,100
2500,0,4,0,170
2500,0,0,0,215
2500,0,1,0,107
2500,0,0,0,25
2500,0,1,0,34
2500,0,1,0,23
2500,0,2,2,35
2500,0,2,0,123
2500,0,0,0,143
2500,0,3,0,220
2500,0,0,0,145
2500,0,0,0,97
2500,0,8,0,56
2500,0,0,0,188
2500,0,0,0,236
2500,0,1,0,281
2500,0,3,0,156
2500,0,2,0,125
2500,0,0,0,164
2500,0,1,0,185
2500,0,25,0,88
2500,0,0,0,72
2500,0,0,0,178
2500,0,0,0,220
2500,0,2,0,235
2500,0,0,0,243
2500,0,0,0,128
2500,0,1,0,182
2500,0,1,0,143
2500,0,2,0,163
2500,0,1,0,140
2500,0,2,0,220
2500,0,0,0,229
2500,0,0,0,112
2500,0,0,0,113
2500,0,1,0,135
2500,0,0,0,98
2500,0,13,0,125
2500,0,39,0,77
2499,1,3,0,127
2498,2,4,8,131
2491,9,2,24,164
2496,4,1,7,126
2500,0,2,0,137
2500,0,0,0,166
2500,0,8,0,164
2500,0,266,0,184
2500,0,0,0,105
2500,0,1,2,95
2500,0,0,0,64
2500,0,0,0,5
2500,0,0,13,21
2500,0,1,0,16
2500,0,2,113,29
2500,0,0,2,101
2500,0,1,0,49
2500,0,0,0,43
2500,0,1,0,174
2500,0,1,0,244
2500,0,252,0,423
2500,0,994,0,717
2500,0,1,0,479
2500,0,0,0,449
2500,0,0,0,412
2500,0,0,0,405
2500,0,1,0,452
2500,0,1,0,475
2500,0,1,0,445
2500,0,0,0,415
2500,0,0,0,346
2500,0,0,0,262
2500,0,109,0,193
2500,0,1,0,111
2500,0,1,0,151
2500,0,1,0,140
2500,0,3,0,117
2500,0,3,0,94
2500,0,0,0,92
2500,0,1,0,128
2500,0,1,0,175
2500,0,1,0,198
2500,0,0,0,96
2500,0,0,12,99
2500,0,16,0,186
2500,0,2,0,128
2500,0,1,0,160
2500,0,3,0,97
2500,0,3,0,97
2500,0,1,0,161
2500,0,0,0,162
2500,0,2,0,168
2500,0,1,0,144
2500,0,2,80,167
2500,0,4,0,192
2500,0,2,0,140
2500,0,3,0,178
2500,0,0,0,104
2500,0,1,0,158
2500,0,0,0,80
2500,0,0,0,70
2500,0,0,0,10
2500,0,1,0,0
2500,0,0,0,46
2500,0,0,0,2
2500,0,1,0,7
2500,0,0,0,6
2500,0,2,0,2
2500,0,0,0,9
2500,0,0,0,18
2500,0,0,0,6
2500,0,0,0,45
2500,0,1,0,69
2500,0,1,0,30
2500,0,1,0,9
2500,0,1,4,0
2500,0,0,0,4
2500,0,0,0,5
2500,0,0,0,112
