2500,0,0,38,5
2500,0,1,243,4
2500,0,0,21,0
2496,4,1,92,0
2500,0,3,3,0
2500,0,0,0,0
2500,0,0,328,0
2500,0,3,6,0
2500,0,0,5,0
2500,0,3,873,0
2500,0,1,0,0
2500,0,3,382,0
2500,0,0,1250,0
2500,0,3,1815,0
2499,1,1,1363,0
2500,0,3,13,0
2500,0,5,11,0
2500,0,1,1312,0
2500,0,2,9,0
2500,0,1,7,0
2500,0,0,163,0
2500,0,1,378,0
2500,0,1,20,0
2500,0,1,3,0
2500,0,0,209,0
2500,0,2,133,0
2500,0,1,35,0
2500,0,0,11,0
2498,2,0,74,0
2500,0,1,15,0
2500,0,2,103,1
2495,5,1,91,0
2499,1,2,27,0
2499,1,1,9,3
2500,0,0,13,0
2500,0,0,2,0
2500,0,3,354,0
2500,0,1,31,0
2500,0,0,23,0
2500,0,0,32,0
2500,0,4,0,0
2500,0,3,1,0
2500,0,1,87,0
2500,0,0,20,0
2499,1,0,184,0
2500,0,1,1,0
2500,0,0,21,0
2500,0,1,0,0
2500,0,1,1,0
2499,1,0,230,0
2500,0,3,1,0
2500,0,0,11,0
2500,0,1,101,0
2500,0,0,0,1
2496,4,2,464,1
2500,0,2,21,1
2500,0,0,6,0
2499,1,3,221,4
2500,0,0,224,0
2500,0,57,704,0
2500,0,0,2,2
2500,0,6,0,0
2500,0,1,4,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,866,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,4,0
2497,3,1,11,2
2500,0,1,25,0
2500,0,0,102,1
2500,0,0,44,2
2500,0,1,465,0
2500,0,63,1,0
2500,0,0,0,0
2500,0,0,2,0
2500,0,19,0,0
2500,0,10,20,2
2500,0,3,66,1
2500,0,3,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,2,58,0
2498,2,1,1241,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,30,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,2,0
2500,0,1,4,0
2500,0,0,1,0
2500,0,1,0,0
2500,0,1,24,0
2500,0,0,41,0
2500,0,2,387,1
2500,0,0,0,0
2500,0,15,0,0
2500,0,1,0,2
2500,0,4,0,0
2500,0,9,6,0
2500,0,0,0,0
2500,0,1,53,0
2500,0,4,14,0
2500,0,1,410,0
2500,0,2,6,0
2500,0,3,717,0
2500,0,3,1,0
2500,0,0,47,0
2500,0,2,64,0
2500,0,3,6,0
2500,0,1,0,0
2500,0,3,0,0
2500,0,0,1,0
2500,0,2,44,0
2500,0,1,0,0
2500,0,8,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,2,622,3
2500,0,0,0,3
2500,0,0,0,0
2500,0,0,7,5
2500,0,2,0,2
2500,0,1,0,0
2500,0,2,42,4
2500,0,2,2,0
2500,0,3,0,0
2500,0,0,10,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,3,0,3
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,1,0
2500,0,2,97,0
2500,0,1,2,0
2500,0,6,88,0
2500,0,1,270,0
2500,0,2,12,0
2500,0,1,122,0
2500,0,0,8,0
2500,0,2,24,0
2500,0,707,0,0
2500,0,8,10,0
2500,0,3,0,0
2500,0,1,11,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,3,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,2,1
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,1,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,9,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,10,0,1
2500,0,2,0,2
2500,0,0,0,0
2500,0,1,0,8
2500,0,2,9,0
2500,0,2,0,4
2500,0,16,13,2
2500,0,16,0,3
2500,0,6,10,4
2500,0,1,0,12
2500,0,0,51,5
2500,0,0,0,5
2500,0,0,0,0
2500,0,1,18,0
2500,0,2,0,8
2500,0,0,474,0
2500,0,1,39,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,3,12,0
2500,0,5,323,3
2500,0,1,2,0
2500,0,6,0,1
2500,0,0,17,0
2500,0,0,15,0
2500,0,1,0,2
2500,0,1,4,0
2500,0,3,371,0
2500,0,3,0,0
2500,0,0,13,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,4
2500,0,1,2,0
2500,0,2,0,2
2500,0,0,120,0
2500,0,40,0,3
2500,0,0,0,1
2500,0,0,0,0
2500,0,4,0,1
2500,0,0,25,1
2500,0,5,0,2
2500,0,2,30,0
2500,0,3,6,2
2500,0,3,0,7
2500,0,1,0,4
2500,0,3,5,0
2500,0,2,51,0
2500,0,2,0,1
2500,0,3,47,1
2500,0,0,1,3
2500,0,0,20,4
2500,0,2,539,3
2500,0,1,6,1
2500,0,0,29,0
2500,0,1,202,5
2500,0,3,889,1
2500,0,0,98,5
2500,0,1,0,1
2500,0,0,17,0
2500,0,1,0,4
2500,0,0,0,0
2500,0,1,0,4
2500,0,0,0,0
2500,0,2,621,0
2500,0,1,0,1
2500,0,2,0,0
2500,0,1,0,0
2500,0,0,10,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,0,0,1
2500,0,5,0,0
2494,6,2,73,0
2496,4,4,48,0
2500,0,1,58,1
2500,0,0,9,0
2500,0,1,0,0
2500,0,3,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,100,0
2500,0,2,0,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,3,803,0
2500,0,0,0,4
2500,0,2,0,0
2500,0,3,4,0
2500,0,0,54,0
2500,0,0,71,0
2500,0,1,0,0
2500,0,1,1515,2
2500,0,5,2209,1
2500,0,1,0,0
2500,0,1,0,0
2500,0,4,78,0
2500,0,0,26,0
2500,0,0,0,3
2500,0,1,0,0
2500,0,3,0,0
2500,0,0,0,0
2500,0,8,0,0
2500,0,22,106,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,6,0,1
2500,0,0,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,4,79,0
2500,0,1,0,0
2500,0,3,0,0
2500,0,5,0,0
2500,0,0,106,0
2500,0,0,0,0
2500,0,3,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,5,3,0
2496,4,0,6,1
2500,0,0,2,0
2497,3,0,8,0
2500,0,2,99,0
2500,0,2,421,0
2500,0,1,1,0
2493,7,0,32,0
2500,0,0,214,1
2500,0,3,0,0
2500,0,0,6,0
2500,0,1,7,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,28,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,6,0,0
2500,0,15,1063,4
2500,0,0,0,0
2500,0,1,0,0
2500,0,119,0,0
2500,0,1088,0,0
2500,0,3,0,0
2500,0,3,204,0
2500,0,0,0,1
2500,0,1,269,0
2500,0,3,303,4
2500,0,1,0,0
2500,0,0,40,6
2500,0,49,0,5
2500,0,1,1,1
2498,2,2,13,0
2500,0,0,84,0
2488,12,0,64,0
2499,1,21,45,0
2500,0,1,0,1
2500,0,0,101,0
2500,0,2,113,1
2500,0,0,5,0
2500,0,2,14,0
2500,0,1,28,3
2500,0,2,0,0
2500,0,0,2,0
2500,0,0,0,3
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,1
2500,0,0,1,0
2500,0,2,0,0
2500,0,14,7,0
2500,0,0,3,0
2500,0,0,15,0
2500,0,1,14,0
2500,0,1,9,0
2500,0,0,11,0
2500,0,0,4,0
2500,0,1,7,0
2496,4,4,27,0
2495,5,0,165,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,2,6,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,7,4,0
2500,0,1,17,0
2500,0,2,11,0
2500,0,1,50,0
2500,0,1,21,0
2500,0,4,19,0
2500,0,0,0,0
2500,0,8,0,0
2500,0,0,0,0
2500,0,0,98,0
2500,0,1,4,0
2500,0,2,47,0
2500,0,4,0,0
2500,0,1,0,1
2500,0,1,0,0
2500,0,1,2,0
2500,0,14,0,0
2494,6,633,26,0
2500,0,1,31,0
2500,0,0,5,2
2500,0,0,22,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,51,0
2500,0,0,86,0
2500,0,1,25,0
2500,0,3,1,1
2500,0,0,2,0
2500,0,650,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,1,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,1,2,0
2500,0,2,45,0
2500,0,0,0,0
2500,0,0,0,0
2498,2,1,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,1,12,0
2500,0,0,1,0
2500,0,2,11,1
2500,0,0,0,0
2500,0,0,6,0
2500,0,15,2,0
2500,0,0,0,0
2500,0,2,20,0
2493,7,6,149,0
2496,4,2,56,0
2500,0,4,0,0
2500,0,7,1,2
2500,0,2,91,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,16,0,0
2500,0,0,0,0
2500,0,4,0,2
2500,0,2,1,0
2500,0,0,0,0
2500,0,0,322,0
2500,0,0,9,0
2500,0,2,29,0
2500,0,1,7,0
2500,0,2,1,0
2500,0,8,48,0
2498,2,76,3,0
2500,0,0,2,0
2500,0,1,197,0
2500,0,6,0,0
2500,0,0,1011,0
2500,0,1,112,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,3,0,1
2499,1,1,9,0
2500,0,1,0,2
2500,0,112,0,0
2500,0,0,0,0
2500,0,1,0,3
2500,0,0,0,11
2500,0,0,0,0
2500,0,235,0,0
2500,0,25,0,1
2500,0,2,0,1
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,365,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,94,46,0
2500,0,3,793,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,2,1,0
2500,0,2,9,0
2500,0,0,8,0
2500,0,1,1,0
2500,0,2,2,0
2500,0,10,11,0
2496,4,2,152,0
2500,0,4,36,0
2500,0,2,273,0
2500,0,2,76,0
2500,0,13,2,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,2,7,0
2500,0,1,1,0
2500,0,47,15,0
2500,0,1,7,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,6,0
2500,0,3,1,0
2500,0,1,0,0
2500,0,27,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,13,0
2495,5,58,4,0
2500,0,0,22,0
2500,0,0,39,0
2500,0,0,74,0
2500,0,0,22,0
2500,0,0,71,0
2500,0,3,4,0
2500,0,0,7,0
2500,0,1,10,0
2500,0,2,34,0
2499,1,1,28,0
2495,5,0,156,0
2500,0,1,13,0
2496,4,0,6,0
2497,3,1,24,0
2499,1,0,9,0
2497,3,1,29,0
2499,1,2,44,0
2500,0,4,19,0
2500,0,1,477,0
2496,4,0,216,0
2500,0,1,537,0
2500,0,2,3,0
2500,0,2,39,0
2500,0,3,1,0
2500,0,5,5,0
2500,0,4,0,0
2498,2,0,6,0
2493,7,9,4,0
2500,0,2,74,0
2500,0,0,4,0
2500,0,0,0,2
2500,0,0,1,0
2500,0,0,3,0
2500,0,1,1,0
2500,0,1,50,0
2500,0,2,5,0
2500,0,1,9,0
2500,0,0,3,0
2500,0,0,0,0
2500,0,0,7,0
2500,0,0,12,0
2500,0,0,1,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,1,0
2500,0,0,150,0
2500,0,1,0,0
2500,0,1,4,0
2500,0,0,141,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,461,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,1
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,3,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,2,15,0
2500,0,1,506,0
2500,0,328,0,0
2500,0,0,342,0
2500,0,1,101,0
2500,0,2,101,1
2500,0,0,0,1
2500,0,1,34,0
2500,0,0,15,1
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,2,0
2500,0,2,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,2,0
2500,0,0,9,0
2500,0,0,0,0
2500,0,2,6,0
2500,0,0,17,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,2,0,0
2500,0,7,167,0
2499,1,4,25,0
2498,2,1,6,0
2500,0,1,4,0
2500,0,1,0,0
2500,0,3,0,0
2500,0,111,0,0
2498,2,7,67,0
2498,2,3,3,0
2498,2,0,31,0
2500,0,1,1,0
2499,1,3,23,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,198,0
2500,0,1,5,0
2500,0,1,0,0
2500,0,1,3,0
2500,0,0,0,0
2500,0,3,0,0
2500,0,0,8,0
2500,0,0,376,0
2500,0,0,1,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,3,70,0
2500,0,1,6,0
2500,0,1,207,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,0,4
2500,0,0,16,0
2500,0,1,0,8
2497,3,2,1,0
2499,1,3,131,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,6,0,0
2500,0,0,0,0
2500,0,0,5,0
2500,0,1,0,0
2500,0,15,0,11
2500,0,0,0,0
2500,0,6,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,49,0,0
2500,0,2,0,0
2500,0,0,15,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,586,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,3,0,0
2500,0,0,0,0
2500,0,0,0,2
2500,0,0,0,10
2500,0,1,0,0
2500,0,0,0,0
2500,0,805,0,0
2500,0,0,0,0
2500,0,4,0,0
2500,0,1,1,0
2500,0,0,38,0
2500,0,0,14,0
2497,3,0,10,0
2500,0,2,2,0
2500,0,0,0,0
2500,0,3,0,0
2500,0,1,0,6
2500,0,17,3,5
2500,0,1,0,0
2500,0,0,4,0
2500,0,527,0,0
2500,0,2,1,0
2500,0,5,0,1
2500,0,0,107,0
2500,0,572,342,0
2500,0,1,0,0
2500,0,0,4,0
2500,0,1,1,0
2500,0,0,20,0
2500,0,0,35,0
2500,0,1,0,0
2500,0,3,0,0
2500,0,0,0,0
2500,0,2,6,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,1,0
2500,0,1,5,0
2500,0,0,0,1
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,1,1208,0
2500,0,0,1055,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,6,0
2500,0,0,106,0
2500,0,902,0,0
2500,0,1,2,0
2500,0,0,6,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,1,0
2500,0,1,53,0
2500,0,2,6,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,2,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,5,95,0
2500,0,0,0,0
2500,0,0,6,0
2500,0,289,0,0
2500,0,3,1,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,1,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,0,1
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,18,5,0
2500,0,33,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,5,0,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,5,5,0
2500,0,0,7,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,1,0
2500,0,1,1,0
2500,0,0,0,0
2500,0,0,1,0
2498,2,2,11,0
2497,3,1,109,0
2500,0,1,5,0
2500,0,0,109,0
2500,0,2,24,0
2489,11,0,152,0
2500,0,2,12,0
2500,0,0,0,0
2500,0,1,101,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,14,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,1
2500,0,2,0,0
2500,0,3,0,0
2500,0,0,7,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,11,0,0
2500,0,771,23,0
2500,0,0,18,0
2500,0,11,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,36,0
2500,0,0,0,0
2500,0,2,0,3
2500,0,0,0,1
2500,0,0,0,0
2500,0,0,0,0
2500,0,985,0,0
2500,0,3,0,0
2500,0,0,0,0
2500,0,0,2,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,5,0
2500,0,0,0,0
2500,0,0,2,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,3,0
2500,0,0,0,0
2500,0,0,2,0
2500,0,687,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,15,0,0
2500,0,0,6,0
2500,0,0,1,0
2500,0,1,0,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,1,0
2500,0,0,0,0
2500,0,0,164,0
2499,1,0,16,0
2492,8,0,306,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,454,0,0
2500,0,0,2,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,68,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,17,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,5843,0,0
2500,0,0,0,0
2500,0,49,75,0
2500,0,7,204,0
2500,0,1,4,0
2500,0,1,480,0
2500,0,2,0,0
2500,0,3,6,0
2500,0,1,262,0
2500,0,0,0,0
2500,0,0,3,0
2500,0,0,34,0
2500,0,1,0,0
2500,0,3,0,0
2500,0,0,66,0
2500,0,1,234,0
2500,0,0,692,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,23,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,287,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,4,0,0
2500,0,1,0,0
2500,0,3,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,4912,0,0
2500,0,7,1,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,1,1,0
2500,0,266,175,0
2500,0,3,14,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,1,288,0
2500,0,59,36,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,4,0
2500,0,0,0,0
2500,0,1,23,0
2500,0,0,46,0
2500,0,0,50,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,4,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,6,1,0
2500,0,2,7,0
2498,2,0,12,0
2500,0,3,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,554,0,0
2500,0,418,0,2
2500,0,0,0,0
2500,0,2,32,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,1,0
2500,0,2,2,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,0,32,0
2500,0,3,14,0
2500,0,0,9,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,109,0,0
2500,0,1,25,0
2500,0,0,2,0
2500,0,2,0,0
2496,4,0,57,0
2500,0,7,10,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,3,3,0
2500,0,1,2,0
2500,0,52,2,0
2500,0,0,17,0
2500,0,1,9,0
2500,0,1,10,0
2500,0,0,10,0
2500,0,0,0,0
2500,0,1,1,0
2500,0,0,1,0
2500,0,0,4,0
2500,0,1,3,0
2497,3,1,23,0
2500,0,0,1,0
2500,0,40,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,1,0
2500,0,1,8,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,2,1,0
2500,0,2,2,0
2500,0,1,4,0
2497,3,0,19,0
2498,2,0,9,0
2500,0,0,9,0
2500,0,1,2,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,15,0
2499,1,0,29,0
2500,0,0,71,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,6,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,5,0
2500,0,1,1,0
2500,0,3,9,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,3,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,1,4,0
2500,0,1,0,0
2499,1,1,17,0
2490,10,0,90,0
2500,0,1,0,0
2500,0,1,7,0
2500,0,1,0,0
2500,0,0,4,0
2500,0,1,2,0
2500,0,0,3,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,2,0,0
2500,0,1,1,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,2,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,23,0
2500,0,1,0,0
2500,0,2,9,0
2500,0,0,0,0
2500,0,0,10,0
2500,0,0,58,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,306,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,122,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,1,0,0
2500,0,1,6,0
2500,0,0,0,0
2500,0,0,0,0
2500,0,1,0,0
2500,0,3,11,0
